Eco-drive file
1606  1
1007	1852	11100	1	282	1	211	1	1	1	1	1	300
1008	2892	11100	1	282	1	231	1	1	1	1	1	300
1009	1480	11100	1	283	1	301	1	1	1	1	1	300
1010	3086	11100	1	283	1	202	1	1	1	1	1	300
1011	3343	11100	1	283	1	130	1	1	1	1	1	300
1012	923	11100	1	284	1	480	1	1	1	1	1	300
1013	2743	11100	1	284	1	293	1	1	1	1	1	300
1014	2746	11100	1	284	1	360	1	1	1	1	1	300
1015	833	11100	1	285	1	122	1	1	1	1	1	300
1016	2130	11100	1	285	1	202	1	1	1	1	1	300
1017	3313	11100	1	285	1	202	1	1	1	1	1	300
1018	170	11100	1	286	1	392	1	1	1	1	1	300
1019	2129	11100	1	286	1	281	1	1	1	1	1	300
1020	2402	11100	1	286	1	166	1	1	1	1	1	300
1021	3022	11100	1	286	1	324	1	1	1	1	1	300
1022	105	11100	1	287	1	285	1	1	1	1	1	300
1023	111	11100	1	287	1	344	1	1	1	1	1	300
1024	2346	11100	1	287	1	109	1	1	1	1	1	300
1025	2887	11100	1	287	1	213	1	1	1	1	1	300
1026	985	11100	1	288	1	340	1	1	1	1	1	300
1027	1885	11100	1	288	1	351	1	1	1	1	1	300
1028	3400	11100	1	288	1	480	1	1	1	1	1	300
1029	690	11100	1	289	1	215	1	1	1	1	1	300
1030	1537	11100	1	289	1	235	1	1	1	1	1	300
1031	2613	11100	1	289	1	469	1	1	1	1	1	300
1032	782	11100	1	290	1	202	1	1	1	1	1	300
1033	3146	11100	1	290	1	120	1	1	1	1	1	300
1034	3522	11100	1	290	1	170	1	1	1	1	1	300
1035	2216	11100	1	291	1	133	1	1	1	1	1	300
1036	2217	11100	1	291	1	116	1	1	1	1	1	300
1037	3524	11100	1	291	1	212	1	1	1	1	1	300
1038	3532	11100	1	291	1	362	1	1	1	1	1	300
1039	837	11100	1	292	1	105	1	1	1	1	1	300
1040	897	11100	1	292	1	206	1	1	1	1	1	300
1041	2893	11100	1	292	1	280	1	1	1	1	1	300
1042	2983	11100	1	292	1	496	1	1	1	1	1	300
1043	839	11100	1	293	1	252	1	1	1	1	1	300
1044	1865	11100	1	293	1	202	1	1	1	1	1	300
1045	3552	11100	1	293	1	204	1	1	1	1	1	300
1046	1305	11100	1	294	1	300	1	1	1	1	1	300
1047	1712	11100	1	294	1	396	1	1	1	1	1	300
1048	2922	11100	1	294	1	340	1	1	1	1	1	300
1049	163	11100	1	295	1	262	1	1	1	1	1	300
1050	2127	11100	1	295	1	109	1	1	1	1	1	300
1051	2397	11100	1	295	1	284	1	1	1	1	1	300
1052	2056	11100	1	296	1	369	1	1	1	1	1	300
1053	2214	11100	1	296	1	170	1	1	1	1	1	300
1054	3523	11100	1	296	1	133	1	1	1	1	1	300
1055	3526	11100	1	296	1	349	1	1	1	1	1	300
1056	1303	11100	1	297	1	148	1	1	1	1	1	300
1057	1335	11100	1	297	1	50	1	1	1	1	1	300
1058	3121	11100	1	297	1	443	1	1	1	1	1	300
1059	956	11100	1	298	1	70	1	1	1	1	1	300
1060	2224	11100	1	298	1	83	1	1	1	1	1	300
1061	3056	11100	1	298	1	50	1	1	1	1	1	300
1062	693	11100	1	299	1	462	1	1	1	1	1	300
1063	2776	11100	1	299	1	50	1	1	1	1	1	300
1064	2999	11100	1	299	1	215	1	1	1	1	1	300
1065	2252	11100	1	300	1	204	1	1	1	1	1	300
1066	2253	11100	1	300	1	120	1	1	1	1	1	300
1067	3553	11100	1	300	1	201	1	1	1	1	1	300
1068	965	11100	1	301	1	50	1	1	1	1	1	300
1069	2228	11100	1	301	1	132	1	1	1	1	1	300
1070	3530	11100	1	301	1	83	1	1	1	1	1	300
1071	656	11100	1	302	1	379	1	1	1	1	1	300
1072	2747	11100	1	302	1	50	1	1	1	1	1	300
1073	2768	11100	1	302	1	1832	1	1	1	1	1	300
1074	822	11100	1	303	1	397	1	1	1	1	1	300
1075	1861	11100	1	303	1	106	1	1	1	1	1	300
1076	2885	11100	1	303	1	185	1	1	1	1	1	300
1077	1306	11100	1	304	1	215	1	1	1	1	1	300
1078	2218	11100	1	304	1	362	1	1	1	1	1	300
1079	2227	11100	1	304	1	132	1	1	1	1	1	300
1080	2949	11100	1	304	1	50	1	1	1	1	1	300
1081	896	11100	1	305	1	280	1	1	1	1	1	300
1082	1025	11100	1	305	1	81	1	1	1	1	1	300
1083	2981	11100	1	305	1	474	1	1	1	1	1	300
1084	166	11100	1	306	1	133	1	1	1	1	1	300
1085	1048	11100	1	306	1	160	1	1	1	1	1	300
1086	3051	11100	1	306	1	96	1	1	1	1	1	300
1087	1037	11100	1	307	1	802	1	1	1	1	1	300
1088	2028	11100	1	307	1	360	1	1	1	1	1	300
1089	3010	11100	1	307	1	971	1	1	1	1	1	300
1090	3249	11100	1	307	1	221	1	1	1	1	1	300
1091	888	11100	1	308	1	287	1	1	1	1	1	300
1092	892	11100	1	308	1	199	1	1	1	1	1	300
1093	3000	11100	1	308	1	81	1	1	1	1	1	300
1094	3514	11100	1	308	1	223	1	1	1	1	1	300
1095	2215	11100	1	309	1	349	1	1	1	1	1	300
1096	2223	11100	1	309	1	257	1	1	1	1	1	300
1097	2948	11100	1	309	1	256	1	1	1	1	1	300
1098	3533	11100	1	309	1	132	1	1	1	1	1	300
1099	966	11100	1	310	1	316	1	1	1	1	1	300
1100	1500	11100	1	310	1	226	1	1	1	1	1	300
1101	2959	11100	1	310	1	178	1	1	1	1	1	300
1102	2961	11100	1	310	1	396	1	1	1	1	1	300
1103	827	11100	1	311	1	135	1	1	1	1	1	300
1104	885	11100	1	311	1	185	1	1	1	1	1	300
1105	2880	11100	1	311	1	193	1	1	1	1	1	300
1106	483	11100	1	312	1	783	1	1	1	1	1	300
1107	1535	11100	1	312	1	200	1	1	1	1	1	300
1108	2422	11100	1	312	1	649	1	1	1	1	1	300
1109	3228	11100	1	312	1	1320	1	1	1	1	1	300
1110	826	11100	1	313	1	174	1	1	1	1	1	300
1111	883	11100	1	313	1	126	1	1	1	1	1	300
1112	2886	11100	1	313	1	127	1	1	1	1	1	300
1113	1026	11100	1	314	1	173	1	1	1	1	1	300
1114	2060	11100	1	314	1	126	1	1	1	1	1	300
1115	3425	11100	1	314	1	297	1	1	1	1	1	300
1116	3521	11100	1	314	1	369	1	1	1	1	1	300
1117	982	11100	1	315	1	178	1	1	1	1	1	300
1118	983	11100	1	315	1	137	1	1	1	1	1	300
1119	3339	11100	1	315	1	117	1	1	1	1	1	300
1120	836	11100	1	316	1	544	1	1	1	1	1	300
1121	2205	11100	1	316	1	223	1	1	1	1	1	300
1122	3169	11100	1	316	1	250	1	1	1	1	1	300
1123	882	11100	1	317	1	174	1	1	1	1	1	300
1124	891	11100	1	317	1	172	1	1	1	1	1	300
1125	2881	11100	1	317	1	236	1	1	1	1	1	300
1126	2891	11100	1	317	1	199	1	1	1	1	1	300
1127	821	11100	1	318	1	245	1	1	1	1	1	300
1128	880	11100	1	318	1	193	1	1	1	1	1	300
1129	2877	11100	1	318	1	232	1	1	1	1	1	300
1130	261	11100	1	319	1	405	1	1	1	1	1	300
1131	679	11100	1	319	1	192	1	1	1	1	1	300
1132	2778	11100	1	319	1	462	1	1	1	1	1	300
1133	2226	11100	1	320	1	256	1	1	1	1	1	300
1134	2269	11100	1	320	1	50	1	1	1	1	1	300
1135	2991	11100	1	320	1	107	1	1	1	1	1	300
1136	3582	11100	1	320	1	50	1	1	1	1	1	300
1137	2220	11100	1	321	1	212	1	1	1	1	1	300
1138	2221	11100	1	321	1	116	1	1	1	1	1	300
1139	2527	11100	1	321	1	622	1	1	1	1	1	300
1140	3543	11100	1	321	1	257	1	1	1	1	1	300
1141	1860	11100	1	322	1	275	1	1	1	1	1	300
1142	2054	11100	1	322	1	126	1	1	1	1	1	300
1143	3429	11100	1	322	1	126	1	1	1	1	1	300
1144	138	11100	1	323	1	231	1	1	1	1	1	300
1145	141	11100	1	323	1	304	1	1	1	1	1	300
1146	3145	11100	1	323	1	472	1	1	1	1	1	300
1147	3503	11100	1	323	1	594	1	1	1	1	1	300
1148	176	11100	1	324	1	596	1	1	1	1	1	300
1149	2407	11100	1	324	1	444	1	1	1	1	1	300
1150	3171	11100	1	324	1	114	1	1	1	1	1	300
1151	200	11100	1	325	1	284	1	1	1	1	1	300
1152	201	11100	1	325	1	1379	1	1	1	1	1	300
1153	3043	11100	1	325	1	77	1	1	1	1	1	300
1154	823	11100	1	326	1	132	1	1	1	1	1	300
1155	1694	11100	1	326	1	250	1	1	1	1	1	300
1156	2512	11100	1	326	1	200	1	1	1	1	1	300
1157	964	11100	1	327	1	107	1	1	1	1	1	300
1158	1108	11100	1	327	1	407	1	1	1	1	1	300
1159	2538	11100	1	327	1	239	1	1	1	1	1	300
1160	2951	11100	1	327	1	316	1	1	1	1	1	300
1161	572	11100	1	328	1	198	1	1	1	1	1	300
1162	1534	11100	1	328	1	1832	1	1	1	1	1	300
1163	2767	11100	1	328	1	192	1	1	1	1	1	300
1164	824	11100	1	329	1	192	1	1	1	1	1	300
1165	881	11100	1	329	1	236	1	1	1	1	1	300
1166	2878	11100	1	329	1	249	1	1	1	1	1	300
1167	2055	11100	1	330	1	297	1	1	1	1	1	300
1168	2231	11100	1	330	1	132	1	1	1	1	1	300
1169	3528	11100	1	330	1	116	1	1	1	1	1	300
1170	3529	11100	1	330	1	146	1	1	1	1	1	300
1171	818	11100	1	331	1	174	1	1	1	1	1	300
1172	2057	11100	1	331	1	123	1	1	1	1	1	300
1173	3424	11100	1	331	1	126	1	1	1	1	1	300
1174	878	11100	1	332	1	200	1	1	1	1	1	300
1175	1005	11100	1	332	1	336	1	1	1	1	1	300
1176	2511	11100	1	332	1	169	1	1	1	1	1	300
1177	173	11100	1	333	1	231	1	1	1	1	1	300
1178	177	11100	1	333	1	602	1	1	1	1	1	300
1179	2408	11100	1	333	1	305	1	1	1	1	1	300
1180	3015	11100	1	333	1	114	1	1	1	1	1	300
1181	351	11100	1	334	1	170	1	1	1	1	1	300
1182	2229	11100	1	334	1	126	1	1	1	1	1	300
1183	3536	11100	1	334	1	132	1	1	1	1	1	300
1184	3584	11100	1	334	1	275	1	1	1	1	1	300
1185	1577	11100	1	335	1	203	1	1	1	1	1	300
1186	2222	11100	1	335	1	146	1	1	1	1	1	300
1187	3340	11100	1	335	1	50	1	1	1	1	1	300
1188	292	11100	1	336	1	241	1	1	1	1	1	300
1189	2210	11100	1	336	1	169	1	1	1	1	1	300
1190	3207	11100	1	336	1	374	1	1	1	1	1	300
1191	2059	11100	1	337	1	182	1	1	1	1	1	300
1192	2061	11100	1	337	1	103	1	1	1	1	1	300
1193	3426	11100	1	337	1	123	1	1	1	1	1	300
1194	3428	11100	1	337	1	254	1	1	1	1	1	300
1195	1301	11100	1	338	1	125	1	1	1	1	1	300
1196	1932	11100	1	338	1	50	1	1	1	1	1	300
1197	3052	11100	1	338	1	108	1	1	1	1	1	300
1198	1695	11100	1	339	1	261	1	1	1	1	1	300
1199	1857	11100	1	339	1	105	1	1	1	1	1	300
1200	3534	11100	1	339	1	126	1	1	1	1	1	300
1201	2053	11100	1	340	1	594	1	1	1	1	1	300
1202	2181	11100	1	340	1	150	1	1	1	1	1	300
1203	2499	11100	1	340	1	284	1	1	1	1	1	300
1204	2889	11100	1	340	1	305	1	1	1	1	1	300
1205	227	11100	1	341	1	387	1	1	1	1	1	300
1206	242	11100	1	341	1	1219	1	1	1	1	1	300
1207	2453	11100	1	341	1	91	1	1	1	1	1	300
1208	3338	11100	1	341	1	405	1	1	1	1	1	300
1209	324	11100	1	342	1	211	1	1	1	1	1	300
1210	1868	11100	1	342	1	374	1	1	1	1	1	300
1211	2472	11100	1	342	1	182	1	1	1	1	1	300
1212	3427	11100	1	342	1	260	1	1	1	1	1	300
1213	2058	11100	1	343	1	254	1	1	1	1	1	300
1214	2225	11100	1	343	1	146	1	1	1	1	1	300
1215	3527	11100	1	343	1	105	1	1	1	1	1	300
1216	3554	11100	1	343	1	166	1	1	1	1	1	300
1217	376	11100	1	344	1	136	1	1	1	1	1	300
1218	1696	11100	1	344	1	72	1	1	1	1	1	300
1219	2536	11100	1	344	1	219	1	1	1	1	1	300
1220	2950	11100	1	344	1	407	1	1	1	1	1	300
1221	346	11100	1	345	1	284	1	1	1	1	1	300
1222	1566	11100	1	345	1	240	1	1	1	1	1	300
1223	2195	11100	1	345	1	173	1	1	1	1	1	300
1224	2495	11100	1	345	1	294	1	1	1	1	1	300
1225	1855	11100	1	346	1	166	1	1	1	1	1	300
1226	1859	11100	1	346	1	182	1	1	1	1	1	300
1227	2503	11100	1	346	1	50	1	1	1	1	1	300
1228	1716	11100	1	347	1	217	1	1	1	1	1	300
1229	1851	11100	1	347	1	260	1	1	1	1	1	300
1230	3531	11100	1	347	1	146	1	1	1	1	1	300
1231	295	11100	1	348	1	207	1	1	1	1	1	300
1232	338	11100	1	348	1	110	1	1	1	1	1	300
1233	2487	11100	1	348	1	255	1	1	1	1	1	300
1234	2528	11100	1	349	1	221	1	1	1	1	1	300
1235	2530	11100	1	349	1	160	1	1	1	1	1	300
1236	3170	11100	1	349	1	72	1	1	1	1	1	300
1237	352	11100	1	350	1	50	1	1	1	1	1	300
1238	2230	11100	1	350	1	102	1	1	1	1	1	300
1239	3053	11100	1	350	1	59	1	1	1	1	1	300
1240	336	11100	1	351	1	255	1	1	1	1	1	300
1241	1775	11100	1	351	1	148	1	1	1	1	1	300
1242	3515	11100	1	351	1	177	1	1	1	1	1	300
1243	178	11100	1	352	1	579	1	1	1	1	1	300
1244	1989	11100	1	352	1	1871	1	1	1	1	1	300
1245	2978	11100	1	352	1	264	1	1	1	1	1	300
1246	3149	11100	1	352	1	82	1	1	1	1	1	300
1247	1995	11100	1	353	1	264	1	1	1	1	1	300
1248	2110	11100	1	353	1	368	1	1	1	1	1	300
1249	3058	11100	1	353	1	290	1	1	1	1	1	300
1250	361	11100	1	354	1	149	1	1	1	1	1	300
1251	2206	11100	1	354	1	177	1	1	1	1	1	300
1252	2508	11100	1	354	1	169	1	1	1	1	1	300
1253	3176	11100	1	354	1	171	1	1	1	1	1	300
1254	371	11100	1	355	1	70	1	1	1	1	1	300
1255	384	11100	1	355	1	219	1	1	1	1	1	300
1256	2534	11100	1	355	1	241	1	1	1	1	1	300
1257	2540	11100	1	355	1	115	1	1	1	1	1	300
1258	165	11100	1	356	1	250	1	1	1	1	1	300
1259	168	11100	1	356	1	290	1	1	1	1	1	300
1260	3458	11100	1	356	1	62	1	1	1	1	1	300
1261	1299	11100	1	357	1	59	1	1	1	1	1	300
1262	1579	11100	1	357	1	150	1	1	1	1	1	300
1263	2502	11100	1	357	1	94	1	1	1	1	1	300
1264	326	11100	1	358	1	97	1	1	1	1	1	300
1265	1706	11100	1	358	1	171	1	1	1	1	1	300
1266	3186	11100	1	358	1	180	1	1	1	1	1	300
1267	3297	11100	1	358	1	211	1	1	1	1	1	300
1268	1350	11100	1	359	1	525	1	1	1	1	1	300
1269	2063	11100	1	359	1	120	1	1	1	1	1	300
1270	2389	11100	1	359	1	374	1	1	1	1	1	300
1271	3500	11100	1	359	1	822	1	1	1	1	1	300
1272	2062	11100	1	360	1	822	1	1	1	1	1	300
1273	2067	11100	1	360	1	793	1	1	1	1	1	300
1274	2546	11100	1	360	1	175	1	1	1	1	1	300
1275	3509	11100	1	360	1	348	1	1	1	1	1	300
1276	2180	11100	1	361	1	348	1	1	1	1	1	300
1277	2498	11100	1	361	1	528	1	1	1	1	1	300
1278	3510	11100	1	361	1	173	1	1	1	1	1	300
1279	3516	11100	1	361	1	568	1	1	1	1	1	300
1280	367	11100	1	362	1	70	1	1	1	1	1	300
1281	381	11100	1	362	1	241	1	1	1	1	1	300
1282	2519	11100	1	362	1	122	1	1	1	1	1	300
1283	2542	11100	1	362	1	542	1	1	1	1	1	300
1284	345	11100	1	363	1	568	1	1	1	1	1	300
1285	2209	11100	1	363	1	157	1	1	1	1	1	300
1286	3517	11100	1	363	1	249	1	1	1	1	1	300
1287	332	11100	1	364	1	235	1	1	1	1	1	300
1288	355	11100	1	364	1	393	1	1	1	1	1	300
1289	2473	11100	1	364	1	234	1	1	1	1	1	300
1290	2479	11100	1	364	1	97	1	1	1	1	1	300
1291	296	11100	1	365	1	375	1	1	1	1	1	300
1292	2207	11100	1	365	1	249	1	1	1	1	1	300
1293	3518	11100	1	365	1	147	1	1	1	1	1	300
1294	320	11100	1	366	1	343	1	1	1	1	1	300
1295	325	11100	1	366	1	234	1	1	1	1	1	300
1296	2470	11100	1	366	1	295	1	1	1	1	1	300
1297	3535	11100	1	366	1	217	1	1	1	1	1	300
1298	291	11100	1	367	1	193	1	1	1	1	1	300
1299	1715	11100	1	367	1	295	1	1	1	1	1	300
1300	2288	11100	1	367	1	372	1	1	1	1	1	300
1301	3154	11100	1	367	1	86	1	1	1	1	1	300
1302	1620	11100	1	368	1	86	1	1	1	1	1	300
1303	1709	11100	1	368	1	159	1	1	1	1	1	300
1304	2468	11100	1	368	1	50	1	1	1	1	1	300
1305	271	11100	1	369	1	339	1	1	1	1	1	300
1306	375	11100	1	369	1	71	1	1	1	1	1	300
1307	2529	11100	1	369	1	160	1	1	1	1	1	300
1308	1567	11100	1	370	1	467	1	1	1	1	1	300
1309	1871	11100	1	370	1	260	1	1	1	1	1	300
1310	2458	11100	1	370	1	70	1	1	1	1	1	300
1311	257	11100	1	371	1	87	1	1	1	1	1	300
1312	1927	11100	1	371	1	386	1	1	1	1	1	300
1313	2449	11100	1	371	1	50	1	1	1	1	1	300
1314	241	11100	1	372	1	2023.00000000000	1	1	1	1	1	300
1315	2423	11100	1	372	1	1857	1	1	1	1	1	300
1316	2597	11100	1	372	1	1379	1	1	1	1	1	300
1317	315	11100	1	373	1	290	1	1	1	1	1	300
1318	317	11100	1	373	1	1126	1	1	1	1	1	300
1319	2531	11100	1	373	1	71	1	1	1	1	1	300
1320	3217	11100	1	373	1	100	1	1	1	1	1	300
1321	374	11100	1	374	1	124	1	1	1	1	1	300
1322	1180	11100	1	374	1	86	1	1	1	1	1	300
1323	1751	11100	1	374	1	100	1	1	1	1	1	300
1324	2535	11100	1	374	1	52	1	1	1	1	1	300
1325	382	11100	1	375	1	247	1	1	1	1	1	300
1326	1183	11100	1	375	1	105	1	1	1	1	1	300
1327	2521	11100	1	375	1	134	1	1	1	1	1	300
1328	3218	11100	1	375	1	313	1	1	1	1	1	300
1329	980	11100	1	376	1	542	1	1	1	1	1	300
1330	2541	11100	1	376	1	330	1	1	1	1	1	300
1331	2544	11100	1	376	1	142	1	1	1	1	1	300
1332	1181	11100	1	377	1	255	1	1	1	1	1	300
1333	1953	11100	1	377	1	127	1	1	1	1	1	300
1334	2956	11100	1	377	1	458	1	1	1	1	1	300
1335	3035	11100	1	377	1	105	1	1	1	1	1	300
1336	319	11100	1	378	1	300	1	1	1	1	1	300
1337	2286	11100	1	378	1	397	1	1	1	1	1	300
1338	2287	11100	1	378	1	224	1	1	1	1	1	300
1339	3183	11100	1	378	1	372	1	1	1	1	1	300
1340	391	11100	1	379	1	330	1	1	1	1	1	300
1341	3024	11100	1	379	1	172	1	1	1	1	1	300
1342	3334	11100	1	379	1	946	1	1	1	1	1	300
1343	1111	11100	1	380	1	225	1	1	1	1	1	300
1344	1346	11100	1	380	1	159	1	1	1	1	1	300
1345	2467	11100	1	380	1	178	1	1	1	1	1	300
1346	2115	11100	1	381	1	212	1	1	1	1	1	300
1347	2417	11100	1	381	1	139	1	1	1	1	1	300
1348	3192	11100	1	381	1	63	1	1	1	1	1	300
1349	1730	11100	1	382	1	63	1	1	1	1	1	300
1350	3057	11100	1	382	1	159	1	1	1	1	1	300
1351	3153	11100	1	382	1	154	1	1	1	1	1	300
1352	268	11100	1	383	1	224	1	1	1	1	1	300
1353	312	11100	1	383	1	79	1	1	1	1	1	300
1354	2466	11100	1	383	1	132	1	1	1	1	1	300
1355	190	11100	1	384	1	154	1	1	1	1	1	300
1356	2277	11100	1	384	1	184	1	1	1	1	1	300
1357	3462	11100	1	384	1	57	1	1	1	1	1	300
1358	987	11100	1	385	1	550	1	1	1	1	1	300
1359	2149	11100	1	385	1	680	1	1	1	1	1	300
1360	2501	11100	1	385	1	201	1	1	1	1	1	300
1361	3501	11100	1	385	1	793	1	1	1	1	1	300
1362	309	11100	1	386	1	223	1	1	1	1	1	300
1363	313	11100	1	386	1	132	1	1	1	1	1	300
1364	1283	11100	1	386	1	206	1	1	1	1	1	300
1365	2464	11100	1	386	1	550	1	1	1	1	1	300
1366	193	11100	1	387	1	1853	1	1	1	1	1	300
1367	2133	11100	1	387	1	835	1	1	1	1	1	300
1368	3459	11100	1	387	1	119	1	1	1	1	1	300
1369	3461	11100	1	387	1	212	1	1	1	1	1	300
1370	185	11100	1	388	1	286	1	1	1	1	1	300
1371	2114	11100	1	388	1	119	1	1	1	1	1	300
1372	2117	11100	1	388	1	57	1	1	1	1	1	300
1373	2415	11100	1	388	1	120	1	1	1	1	1	300
1374	1290	11100	1	389	1	183	1	1	1	1	1	300
1375	2113	11100	1	389	1	120	1	1	1	1	1	300
1376	3079	11100	1	389	1	206	1	1	1	1	1	300
1377	222	11100	1	390	1	204	1	1	1	1	1	300
1378	2439	11100	1	390	1	199	1	1	1	1	1	300
1379	2441	11100	1	390	1	636	1	1	1	1	1	300
1380	356	11100	1	391	1	540	1	1	1	1	1	300
1381	1772	11100	1	391	1	195	1	1	1	1	1	300
1382	3143	11100	1	391	1	50	1	1	1	1	1	300
1383	1558	11100	1	392	1	50	1	1	1	1	1	300
1384	1581	11100	1	392	1	218	1	1	1	1	1	300
1385	3076	11100	1	392	1	50	1	1	1	1	1	300
1386	318	11100	1	393	1	834	1	1	1	1	1	300
1387	2273	11100	1	393	1	168	1	1	1	1	1	300
1388	2526	11100	1	393	1	1152	1	1	1	1	1	300
1389	3142	11100	1	393	1	1126	1	1	1	1	1	300
1390	251	11100	1	394	1	446	1	1	1	1	1	300
1391	1919	11100	1	394	1	475	1	1	1	1	1	300
1392	3135	11100	1	394	1	2023.00000000000	1	1	1	1	1	300
1393	1470	11100	1	395	1	102	1	1	1	1	1	300
1394	2445	11100	1	395	1	143	1	1	1	1	1	300
1395	3073	11100	1	395	1	636	1	1	1	1	1	300
1396	3333	11100	1	395	1	224	1	1	1	1	1	300
1397	342	11100	1	396	1	124	1	1	1	1	1	300
1398	2491	11100	1	396	1	108	1	1	1	1	1	300
1399	2513	11100	1	396	1	954	1	1	1	1	1	300
1400	3144	11100	1	396	1	354	1	1	1	1	1	300
1401	254	11100	1	397	1	946	1	1	1	1	1	300
1402	1551	11100	1	397	1	164	1	1	1	1	1	300
1403	3137	11100	1	397	1	145	1	1	1	1	1	300
1404	249	11100	1	398	1	50	1	1	1	1	1	300
1405	1395	11100	1	398	1	302	1	1	1	1	1	300
1406	2443	11100	1	398	1	136	1	1	1	1	1	300
1407	231	11100	1	399	1	187	1	1	1	1	1	300
1408	1548	11100	1	399	1	145	1	1	1	1	1	300
1409	2425	11100	1	399	1	199	1	1	1	1	1	300
1410	2434	11100	1	399	1	239	1	1	1	1	1	300
1411	248	11100	1	400	1	136	1	1	1	1	1	300
1412	259	11100	1	400	1	57	1	1	1	1	1	300
1413	2456	11100	1	400	1	1551	1	1	1	1	1	300
1414	3180	11100	1	400	1	446	1	1	1	1	1	300
1415	218	11100	1	401	1	304	1	1	1	1	1	300
1416	1401	11100	1	401	1	145	1	1	1	1	1	300
1417	2452	11100	1	401	1	57	1	1	1	1	1	300
1418	2148	11100	1	402	1	120	1	1	1	1	1	300
1419	2150	11100	1	402	1	126	1	1	1	1	1	300
1420	2965	11100	1	402	1	51	1	1	1	1	1	300
1421	283	11100	1	403	1	207	1	1	1	1	1	300
1422	1462	11100	1	403	1	72	1	1	1	1	1	300
1423	2509	11100	1	403	1	550	1	1	1	1	1	300
1424	364	11100	1	405	1	50	1	1	1	1	1	300
1425	2271	11100	1	405	1	220	1	1	1	1	1	300
1426	3090	11100	1	405	1	67	1	1	1	1	1	300
1427	1549	11100	1	406	1	239	1	1	1	1	1	300
1428	1719	11100	1	406	1	196	1	1	1	1	1	300
1429	2433	11100	1	406	1	121	1	1	1	1	1	300
1430	3069	11100	1	406	1	801	1	1	1	1	1	300
1431	2131	11100	1	407	1	128	1	1	1	1	1	300
1432	2419	11100	1	407	1	835	1	1	1	1	1	300
1433	2463	11100	1	407	1	427	1	1	1	1	1	300
1434	285	11100	1	408	1	254	1	1	1	1	1	300
1435	358	11100	1	408	1	72	1	1	1	1	1	300
1436	360	11100	1	408	1	110	1	1	1	1	1	300
1437	990	11100	1	409	1	135	1	1	1	1	1	300
1438	1489	11100	1	409	1	487	1	1	1	1	1	300
1439	3478	11100	1	409	1	120	1	1	1	1	1	300
1440	1495	11100	1	410	1	67	1	1	1	1	1	300
1441	1604	11100	1	410	1	285	1	1	1	1	1	300
1442	2515	11100	1	410	1	102	1	1	1	1	1	300
1443	236	11100	1	411	1	736	1	1	1	1	1	300
1444	1585	11100	1	411	1	304	1	1	1	1	1	300
1445	2440	11100	1	411	1	50	1	1	1	1	1	300
1446	1546	11100	1	412	1	786	1	1	1	1	1	300
1447	1752	11100	1	412	1	238	1	1	1	1	1	300
1448	2429	11100	1	412	1	50	1	1	1	1	1	300
1449	3185	11100	1	412	1	196	1	1	1	1	1	300
1450	189	11100	1	413	1	319	1	1	1	1	1	300
1451	1594	11100	1	413	1	1230	1	1	1	1	1	300
1452	3370	11100	1	413	1	356	1	1	1	1	1	300
1453	3375	11100	1	413	1	1871	1	1	1	1	1	300
1454	202	11100	1	414	1	250	1	1	1	1	1	300
1455	237	11100	1	414	1	121	1	1	1	1	1	300
1456	3075	11100	1	414	1	118	1	1	1	1	1	300
1457	186	11100	1	415	1	421	1	1	1	1	1	300
1458	2032	11100	1	415	1	982	1	1	1	1	1	300
1459	3466	11100	1	415	1	128	1	1	1	1	1	300
1460	3467	11100	1	415	1	424	1	1	1	1	1	300
1461	1559	11100	1	416	1	751	1	1	1	1	1	300
1462	2185	11100	1	416	1	463	1	1	1	1	1	300
1463	2482	11100	1	416	1	172	1	1	1	1	1	300
1464	2995	11100	1	416	1	111	1	1	1	1	1	300
1465	204	11100	1	417	1	212	1	1	1	1	1	300
1466	234	11100	1	417	1	50	1	1	1	1	1	300
1467	3074	11100	1	417	1	84	1	1	1	1	1	300
1468	347	11100	1	418	1	825	1	1	1	1	1	300
1469	363	11100	1	418	1	102	1	1	1	1	1	300
1470	2485	11100	1	418	1	463	1	1	1	1	1	300
1471	2514	11100	1	418	1	100	1	1	1	1	1	300
1472	988	11100	1	419	1	141	1	1	1	1	1	300
1473	1473	11100	1	419	1	540	1	1	1	1	1	300
1474	3078	11100	1	419	1	135	1	1	1	1	1	300
1475	3475	11100	1	419	1	141	1	1	1	1	1	300
1476	1488	11100	1	420	1	207	1	1	1	1	1	300
1477	2145	11100	1	420	1	141	1	1	1	1	1	300
1478	3479	11100	1	420	1	125	1	1	1	1	1	300
1479	2140	11100	1	421	1	294	1	1	1	1	1	300
1480	2151	11100	1	421	1	125	1	1	1	1	1	300
1481	3476	11100	1	421	1	142	1	1	1	1	1	300
1482	3505	11100	1	421	1	825	1	1	1	1	1	300
1483	1493	11100	1	422	1	247	1	1	1	1	1	300
1484	1691	11100	1	422	1	124	1	1	1	1	1	300
1485	2457	11100	1	422	1	50	1	1	1	1	1	300
1486	263	11100	1	423	1	300	1	1	1	1	1	300
1487	1397	11100	1	423	1	84	1	1	1	1	1	300
1488	2428	11100	1	423	1	314	1	1	1	1	1	300
1489	1050	11100	1	424	1	227	1	1	1	1	1	300
1490	1550	11100	1	424	1	118	1	1	1	1	1	300
1491	2432	11100	1	424	1	324	1	1	1	1	1	300
